rally_id,player,type,player_location_area,opponent_location_area,hit_area,player_location_x,player_location_y,opponent_location_x,opponent_location_y,ball_round,set,match_id,getpoint_player,roundscore_A,roundscore_B,aroundhead,backhand
3951,29,7,8.0,8.0,2,-0.6150028587632104,0.7281759602447592,-0.4093253899810658,-0.8865856906696065,14,2,48,,10,5,0,1
3951,8,8,8.0,8.0,2,0.6167722407016699,-0.5465551257506908,0.0301652561707335,0.9097565687304568,15,2,48,,10,5,0,1
3951,29,2,8.0,8.0,4,-0.5133969198815426,1.4334699517649312,-0.2585917904276376,-0.9354927835140908,16,2,48,,10,5,1,0
3951,8,4,9.0,8.0,9,0.5890296027235145,-1.4313244637847016,0.24002526447274,1.027093065943605,17,2,48,,10,5,0,0
3951,29,5,8.0,9.0,5,0.6264031971106501,1.0346644238804956,0.61096964800902,-1.4138166794366736,18,2,48,,10,5,0,0
3951,8,7,8.0,8.0,7,0.5558796988028613,-0.5753172476590199,0.795054546392636,1.100951584516146,19,2,48,,10,5,0,1
3951,29,7,7.0,8.0,2,-0.6599825903794196,0.6212790551688272,0.0107606926596061,-0.8432080389691136,20,2,48,,10,5,0,1
3951,8,8,7.0,7.0,1,-0.8490613506353097,-0.3634138543322856,-0.4003764572952842,0.6413553514100414,21,2,48,,10,5,0,0
3951,29,6,9.0,8.0,3,0.8590712184755191,1.5869095843427352,-0.1471128842524808,-0.7952407908134352,22,2,48,,10,5,0,0
3951,8,5,8.0,8.0,6,0.5178630790040728,-0.879018052037139,0.6529787975469374,1.3403765896953093,23,2,48,,10,5,0,1
3951,29,7,8.0,8.0,7,0.5295077454162458,0.886736075581472,0.1704017359897399,-0.8917123022601929,24,2,48,,10,5,0,0
3951,8,8,8.0,8.0,7,-0.1787665251553322,-0.5839149699096522,0.0766777856838614,0.8893468055701584,25,2,48,,10,5,0,1
3951,29,4,8.0,8.0,6,-0.7525245760404555,1.4943498251645595,-0.4187479984484522,-0.9340633184085552,26,2,48,,10,5,0,0
3951,8,5,8.0,8.0,5,-0.5447289052384063,-1.095181222058321,-0.7977891491250434,1.4262223902418585,27,2,48,,10,5,0,0
3951,29,8,8.0,8.0,5,-0.389733353034114,0.8412151329637876,-0.5280291145900573,-1.0624160306344088,28,2,48,,10,5,0,0
3951,8,2,9.0,8.0,4,0.8724640220145233,-1.4163631724161625,0.7623460210560432,0.935598359855994,29,2,48,,10,5,0,0
3951,29,2,8.0,9.0,8,-0.1469923756159582,1.290834692488443,0.6737574933580217,-1.4321521572692613,30,2,48,,10,5,1,0
3951,8,4,9.0,8.0,9,-0.8090967318836728,-1.5070661983923974,0.0754921782119245,0.9889424691432628,31,2,48,,10,5,0,0
3951,29,5,8.0,5.0,8,0.2980677868572394,0.8678048047989128,-0.9281670822320028,-1.2256595456147992,32,2,48,,10,5,0,1
3951,8,4,8.0,8.0,8,-0.4325470071132075,-0.9180304547650192,0.1535453063206268,1.075795086960306,33,2,48,,10,5,0,0
3951,29,5,8.0,8.0,6,0.3626787568302874,1.0746569205076266,-0.7440363252606207,-0.9953355537617782,34,2,48,,10,5,0,1
3951,8,3,1.0,8.0,1,-1.2644668030612147,-0.5020797116584269,-0.0830449426580125,1.134056230280035,35,2,48,A,10,5,0,0
3953,8,1,8.0,8.0,7,0.1171852792545803,-0.7209406238891433,-0.5594802954947931,0.9826714544182245,1,2,48,,11,6,0,1
3953,29,7,7.0,8.0,7,-0.1247926155989177,0.6179412029606262,-0.0322490694534121,-0.7501326674883136,2,2,48,,11,6,0,1
3953,8,8,7.0,8.0,2,0.7723644129904609,-0.4185323465500905,0.2504587370331685,0.7335014930281053,3,2,48,,11,6,0,1
3953,29,2,8.0,8.0,9,-0.499480703564204,1.4761932990951463,-0.1717800394793505,-0.9682722555123436,4,2,48,,11,6,1,0
3953,8,9,9.0,8.0,4,0.8186829677739719,-1.505153476202149,0.4475184310948072,0.9868616560703014,5,2,48,,11,6,0,0
3953,29,7,8.0,8.0,8,0.4786039632349204,0.8667576249095189,0.8566439134691085,-1.328549796652538,6,2,48,,11,6,0,0
3953,8,7,8.0,8.0,1,-0.8105505727394431,-0.6081570888833948,0.0478330095180591,0.8692562636240305,7,2,48,,11,6,0,0
3953,29,7,7.0,8.0,2,-0.8426155578001028,0.6006111879598878,-0.6998587015172476,-0.805900938692429,8,2,48,,11,6,0,1
3953,8,8,1.0,7.0,1,-1.2852005477896908,-0.5019099034142371,-0.4783080017057394,0.6418384663582479,9,2,48,,11,6,0,0
3953,29,9,4.0,8.0,4,-0.9038745253397572,1.5867312622749523,-0.5609323843080596,-0.9969901819860066,10,2,48,,11,6,0,0
3953,8,7,8.0,9.0,8,-0.634767615535472,-0.9003834884418499,-0.7582506746297939,1.5363765267753948,11,2,48,,11,6,0,0
3953,29,6,8.0,8.0,7,0.2344255162528727,0.6804779823049056,-0.2530562771697063,-0.999772320337518,12,2,48,,11,6,0,0
3953,8,5,8.0,8.0,8,-0.4767269261755777,-0.7923793614606321,0.1417712619725523,0.8278432496414604,13,2,48,,11,6,0,1
3953,29,7,8.0,8.0,7,-0.3612902602589989,0.7054455470750961,-0.16862091383814,-0.795054076355464,14,2,48,,11,6,0,1
3953,8,8,7.0,8.0,7,0.0445018312119593,-0.4696089094767283,-0.1639381808933826,0.7570201854269835,15,2,48,,11,6,0,1
3953,29,2,8.0,8.0,4,-0.5054422542375453,1.4677082641426065,-0.2622497156519364,-0.8097115997006439,16,2,48,B,11,6,1,0
3957,8,1,8.0,8.0,7,-0.0823186434595286,-0.7650153497731879,0.6215879644255323,1.024984680361947,1,2,48,,12,9,0,1
3957,29,8,7.0,8.0,7,0.5941256930199867,0.5915963223549223,-0.0036927921723876,-0.7810628156381494,2,2,48,,12,9,0,0
3957,8,4,8.0,8.0,8,-0.1001524685449273,-1.115835618908313,0.0707650206715865,0.8994666703923553,3,2,48,B,12,9,0,0
3964,8,1,8.0,8.0,7,0.0969409639451854,-0.8128394009146618,-0.5237433782179246,1.0020898066171018,1,2,48,,17,11,0,1
3964,29,7,8.0,8.0,7,-0.1293822208852773,0.7040337105402147,0.0034477277672608,-0.7657553341669384,2,2,48,,17,11,0,1
3964,8,8,7.0,8.0,2,0.850926330131756,-0.4475617514894079,0.1359192315077734,0.82787760712131,3,2,48,,17,11,0,1
3964,29,2,9.0,8.0,4,-0.7458253224381542,1.5529675474053348,-0.1647501213003309,-0.9844239563749828,4,2,48,,17,11,0,0
3964,8,2,8.0,8.0,4,0.5128631441536957,-1.3079276382586025,-0.027073733057509,1.1243257664465915,5,2,48,,17,11,1,0
3964,29,2,9.0,8.0,9,-0.5180936618582956,1.6420076391007097,-0.1146277536528335,-1.082639748101725,6,2,48,,17,11,0,0
3964,8,2,3.0,8.0,3,-0.9656093753297882,-1.52359208300105,-0.1012460633302627,1.0289788151194592,7,2,48,,17,11,0,0
3964,29,2,8.0,8.0,9,-0.4763939922900763,1.5014924189817425,-0.3392711528705487,-0.95074179488072,8,2,48,,17,11,0,0
3964,8,2,8.0,8.0,8,0.4570808551850543,-1.2558040775534032,0.2283141124664042,1.036857454652817,9,2,48,,17,11,0,0
3964,29,2,9.0,8.0,9,-0.4675265408510267,1.5516805186934668,-0.1142430500894867,-1.049819829240913,10,2,48,,17,11,0,0
3964,8,9,3.0,8.0,3,-0.994468477929535,-1.5779541465525473,-0.0786052764559467,1.0191321699160334,11,2,48,,17,11,0,0
3964,29,7,8.0,8.0,7,0.5776790433290907,0.7209587509073655,-0.4783291721117346,-1.2469477853113635,12,2,48,,17,11,0,0
3964,8,8,8.0,8.0,1,-0.6949015773826761,-0.5649473886768354,0.0246594849587609,0.8490190455489485,13,2,48,,17,11,0,0
3964,29,9,9.0,8.0,5,0.6633121114182078,1.5547633563616798,-0.0840455451100813,-0.9690601813306228,14,2,48,,17,11,0,0
3964,8,7,8.0,8.0,5,-0.3538564147260388,-0.9506112119909496,0.7277694271705969,1.401475911311951,15,2,48,,17,11,0,0
3964,29,8,2.0,8.0,2,-0.8663919501519649,0.6550355501560006,-0.555044769506156,-0.9010906684195976,16,2,48,,17,11,0,1
3964,8,4,3.0,8.0,3,-1.1558459635170306,-1.5580514818350144,-0.2341607050645715,0.9611073832696264,17,2,48,,17,11,0,0
3964,29,5,8.0,5.0,6,-0.0045493588126151,0.9399533060549702,-0.9991426134539536,-1.3281040733517993,18,2,48,,17,11,0,1
3964,8,8,8.0,8.0,1,-0.7148812608187548,-0.6386620582478205,-0.2789182500264918,0.9909247535830245,19,2,48,,17,11,0,0
3964,29,9,8.0,8.0,4,-0.5989000601558252,1.4936237694777212,-0.5778007163022844,-0.9167379998966212,20,2,48,,17,11,1,0
3964,8,8,5.0,8.0,1,-0.9194915009351288,-0.5777550188444748,-0.3400381108536879,1.144830011278832,21,2,48,,17,11,0,0
3964,29,2,6.0,8.0,4,-0.920762874856892,1.5035860860323804,-0.4885203325745137,-1.0138399023730311,22,2,48,,17,11,0,0
3964,8,9,5.0,8.0,3,-0.9876092727869292,-1.3631012341866542,-0.1622677173577784,1.0966070532472472,23,2,48,,17,11,0,0
3964,29,7,8.0,8.0,5,0.5236977463917417,0.886769572346342,-0.5506328036579978,-1.195329696167032,24,2,48,,17,11,0,0
3964,8,8,7.0,8.0,2,0.8303822328303506,-0.5192364115834174,0.4527582980073813,0.8157216678265939,25,2,48,,17,11,0,1
3964,29,4,9.0,8.0,4,-0.6538297043561945,1.5275325869008305,-0.1835744632551781,-0.8259236229763035,26,2,48,,17,11,0,0
3964,8,5,8.0,9.0,8,-0.4375202185858348,-0.870595480913234,-0.8203375388686056,1.5449995195091972,27,2,48,,17,11,0,1
3964,29,8,8.0,8.0,5,0.896381136188346,0.8336871214629648,0.0550347922472661,-0.9864039162715144,28,2,48,,17,11,0,0
3964,8,2,9.0,8.0,4,0.8186076365003597,-1.41583870641901,0.4583200605397396,0.9966135893636392,29,2,48,,17,11,0,0
3964,29,9,3.0,8.0,3,1.1865601775151369,1.60182561402853,0.0858677074898655,-1.1341807059218645,30,2,48,,17,11,0,0
3964,8,7,5.0,8.0,5,-1.115435303601473,-0.6352899501460664,0.4516962926346896,1.3413791038063203,31,2,48,,17,11,0,0
3964,29,7,2.0,8.0,2,-0.932361064686798,0.557178428922688,-0.6156600355852563,-0.7298685909958239,32,2,48,,17,11,0,1
3964,8,8,1.0,7.0,1,-1.0597559111171002,-0.3062527817317706,-0.5809189791986331,0.5549465191236488,33,2,48,,17,11,0,0
3964,29,4,8.0,8.0,8,0.623222521688438,1.479362084824846,-0.2206646780058005,-0.8725072593782288,34,2,48,,17,11,0,0
3964,8,5,8.0,8.0,6,0.7132256833923895,-1.057367118869486,0.4210464286306076,1.2243459652216384,35,2,48,,17,11,0,1
3964,29,2,8.0,8.0,5,0.8342335724457912,1.495317329195765,0.1203123449035637,-0.9388746707758624,36,2,48,,17,11,0,0
3964,8,4,3.0,8.0,3,-0.8995242501408003,-1.3991071388516112,0.2499714975339469,1.065677244259568,37,2,48,,17,11,0,0
3964,29,5,8.0,5.0,6,0.2592193643347958,0.816861384573946,-0.8733382914964939,-1.3642070749196822,38,2,48,,17,11,0,1
3964,8,7,8.0,8.0,1,-0.7620434058928902,-0.535193472702454,-0.2823699459828108,0.9014964646959408,39,2,48,,17,11,0,0
3964,29,8,7.0,8.0,1,0.6476267448153387,0.6022083442384917,-0.0958432573614914,-0.6888645762831119,40,2,48,,17,11,0,0
3964,8,2,8.0,8.0,5,-0.629408952733134,-1.3665676654715335,0.1334880922482038,0.9491148142749544,41,2,48,,17,11,0,0
3964,29,9,4.0,8.0,4,-1.2501381530359643,1.6046927834288152,-0.2828852035524322,-1.0157038981814193,42,2,48,,17,11,0,1
3964,8,7,8.0,8.0,7,-0.525039965807999,-0.7611955907623722,-0.6060153661560559,1.3554783691400758,43,2,48,,17,11,0,0
3964,29,8,7.0,8.0,7,0.5768360047585035,0.5807260387765011,-0.1473572428591681,-0.8107120733662908,44,2,48,,17,11,0,0
3964,8,9,3.0,8.0,3,-0.9873032651004352,-1.4336652837355714,0.0185982319413027,0.9098228540258024,45,2,48,,17,11,0,0
3964,29,8,7.0,8.0,1,0.8096583790282837,0.6662268833053044,-0.2280614913067699,-1.1814924601594243,46,2,48,,17,11,0,0
3964,8,9,4.0,8.0,4,1.0921267856901098,-1.4540428030198518,0.4288925042049538,0.9175066806182434,47,2,48,,17,11,0,1
3964,29,8,8.0,8.0,2,-0.8387287915845205,0.7400725485124392,0.3643617840039572,-1.2039120393130414,48,2,48,,17,11,0,1
3964,8,2,9.0,8.0,9,0.4735315239071491,-1.4301961811542754,-0.0102828288066511,1.0187534947092185,49,2,48,,17,11,0,0
3964,29,2,8.0,8.0,9,-0.57313806572524,1.4850338240514376,-0.2338900474329475,-1.1146005682190436,50,2,48,,17,11,0,0
3964,8,4,3.0,8.0,3,-1.0663092835618797,-1.5225896201069955,-0.0046078388454935,1.0574515538909524,51,2,48,,17,11,0,0
3964,29,5,8.0,3.0,8,0.2363751418005052,0.968342893994827,-1.0065690806707168,-1.398064711417094,52,2,48,,17,11,0,1
3964,8,8,8.0,8.0,2,0.6678819839616744,-0.6652679541923107,0.0068626991030409,0.9893263267775384,53,2,48,,17,11,0,1
3964,29,2,9.0,8.0,6,-0.7090842443085648,1.5527976335372664,-0.2590390528530697,-0.9514601185951936,54,2,48,,17,11,0,0
3964,8,9,3.0,8.0,3,-1.2806675497702318,-1.5023864990349682,-0.3648225316502202,1.0977027277818645,55,2,48,,17,11,0,0
3964,29,8,8.0,8.0,1,0.7285081625563268,0.6988109464241544,-0.5891362002851849,-1.211882832098531,56,2,48,,17,11,0,0
3964,8,9,9.0,8.0,4,0.8493814874948458,-1.416138389331147,0.5661041326878262,0.9367127528856868,57,2,48,,17,11,0,1
3964,29,7,8.0,8.0,6,-0.4694078291037286,0.8722564612301031,0.0929495735762538,-1.1010518432118743,58,2,48,,17,11,0,1
3964,8,8,7.0,8.0,7,-0.1623941683819059,-0.4536350786643221,-0.144254606398946,0.860202112260699,59,2,48,,17,11,0,1
3964,29,2,8.0,8.0,4,-0.6880834915091281,1.5024898050428928,-0.1976283187451152,-0.8102743172074657,60,2,48,,17,11,0,0
3964,8,2,9.0,8.0,9,-0.780032132394445,-1.435696451603991,-0.1976028590316574,1.0392037863182135,61,2,48,,17,11,0,0
3964,29,2,8.0,8.0,4,-0.8363275974363681,1.417765950794518,-0.2167571122442638,-1.0163033214686814,62,2,48,,17,11,0,0
3964,8,9,3.0,8.0,3,-0.9507036506477144,-1.451831798686803,-0.0389676837189616,0.9698923134973748,63,2,48,,17,11,0,0
3964,29,8,5.0,8.0,1,0.9627074162788762,0.6867168576688018,-0.2622151717009021,-1.0648480336472863,64,2,48,,17,11,0,0
3964,8,2,6.0,8.0,4,1.1998616158498163,-1.3318401853587702,0.5084112396348978,0.9370403718176874,65,2,48,,17,11,0,1
3964,29,2,9.0,8.0,9,0.4743738438632944,1.5473245785347167,0.1156689016758913,-1.1344567730764064,66,2,48,,17,11,0,0
3964,8,2,9.0,8.0,4,0.7848569948530595,-1.3802540176364786,0.2485508978619738,1.1038987861851968,67,2,48,,17,11,0,0
3964,29,2,3.0,8.0,3,1.038640733050681,1.6106650715367163,0.1071683796956329,-1.0518393087934914,68,2,48,,17,11,0,0
3964,8,2,9.0,8.0,4,0.926330424803832,-1.4168877359638683,0.4061986052913594,1.103048618784289,69,2,48,,17,11,0,0
3964,29,2,3.0,8.0,3,1.2502265437603188,1.6502658351314228,0.0915033482589147,-0.9706367505745692,70,2,48,B,17,11,0,0
3969,8,10,8.0,8.0,7,-0.1030917323461188,-0.7039039939020822,0.6301082899845365,0.8658788410152786,1,2,48,,20,13,0,1
3969,29,4,8.0,8.0,5,0.8907960296062307,1.39196653089261,-0.0986698098743981,-0.9689288437550884,2,2,48,,20,13,0,0
3969,8,5,8.0,3.0,6,-0.2171330715088145,-1.0325612860057851,1.4319232935181363,1.6735540989469542,3,2,48,,20,13,0,1
3969,29,6,8.0,8.0,8,-0.2045858062353528,1.19073842471168,-0.0694205406003795,-0.9691915255496614,4,2,48,,20,13,0,1
3969,8,5,8.0,8.0,5,-0.5098924847835145,-0.7460242528233128,-0.1124696390533742,1.0387347963901774,5,2,48,,20,13,0,0
3969,29,7,2.0,8.0,2,-0.936748491825945,0.6662287406322728,-0.4496282238912237,-0.8235997047979303,6,2,48,,20,13,0,1
3969,8,8,1.0,7.0,1,-1.0311143814285897,-0.51845891862285,-0.6143564025098719,0.6642421920046852,7,2,48,,20,13,0,0
3969,29,9,9.0,8.0,9,0.6358538249507762,1.513114087149123,-0.2444490051583776,-0.951590744332924,8,2,48,,20,13,0,0
3969,8,7,8.0,8.0,6,0.4979077299869782,-0.9104308633856378,0.4887959682681037,1.2055975833316883,9,2,48,,20,13,0,1
3969,29,3,8.0,8.0,1,0.8538299182530554,0.6980479981719677,0.4688092920229099,-0.9101727462493732,10,2,48,,20,13,0,0
3969,8,5,8.0,8.0,6,0.1726457768773429,-1.003619198946872,0.8800756465416142,0.8235086382328826,11,2,48,,20,13,0,1
3969,29,4,8.0,8.0,9,-0.4932710487818448,1.4160988780705186,-0.3695366129343159,-1.1633725307714904,12,2,48,,20,13,0,0
3969,8,5,8.0,9.0,8,-0.522565651679494,-1.2294877440701126,-0.6026557944862717,1.5105112127845526,13,2,48,,20,13,0,0
3969,29,3,8.0,8.0,7,0.3711788384291199,0.8058782164934293,-0.153224524479528,-1.182192222955365,14,2,48,,20,13,0,0
3969,8,5,8.0,8.0,8,-0.3246851548853879,-0.9508723843611115,0.3124493948759113,0.8062251115626525,15,2,48,,20,13,0,1
3969,29,9,8.0,8.0,6,-0.4483039346456546,1.2833632356603963,-0.6008710848795644,-1.1612161617168564,16,2,48,,20,13,0,0
3969,8,7,8.0,8.0,2,0.591248587995487,-0.7862117258109592,-0.3870883298006018,1.3010297048561252,17,2,48,B,20,13,0,1
3970,29,1,8.0,8.0,7,-0.0103430594775727,0.8287363182550926,0.7340809763542624,-1.0412103963747168,1,2,48,,20,14,0,1
3970,8,7,7.0,8.0,7,0.6162974987202228,-0.4456692576382324,0.1598086132888302,0.8071267093182529,2,2,48,B,20,14,0,0
3972,29,1,8.0,8.0,7,-0.0399055148240428,0.756276406846828,0.746916456370753,-1.1070724193225707,1,2,48,,21,15,0,1
3972,8,8,7.0,8.0,7,0.6761006737457735,-0.5035112044401661,0.0588010209184954,0.939593560120055,2,2,48,,21,15,0,0
3972,29,9,9.0,8.0,3,0.9145426335980692,1.5285922601281896,0.1631479687159504,-0.8916481561374473,3,2,48,,21,15,0,0
3972,8,7,8.0,8.0,1,-0.715437232685333,-0.8212779244703915,0.2863338739568598,1.1414930103125538,4,2,48,,21,15,0,0
3972,29,7,7.0,8.0,2,-0.7692225425188869,0.6110716068048069,-0.5727805043458079,-0.8380952144152557,5,2,48,,21,15,0,1
3972,8,8,1.0,7.0,1,-1.1012568501750064,-0.4176399072657132,-0.6336238271995492,0.5773557725442373,6,2,48,,21,15,0,0
3972,29,9,9.0,8.0,9,0.2270648612836222,1.540140595603172,-0.3028047775426007,-0.9510682809402056,7,2,48,,21,15,0,0
3972,8,7,8.0,8.0,6,0.7518147755082967,-0.8185419851385433,0.3251955774819014,1.2613301369236565,8,2,48,,21,15,0,1
3972,29,7,8.0,8.0,1,0.8500763555308644,0.7298840070240787,0.2993641802125103,-0.8457367019068153,9,2,48,,21,15,0,0
3972,8,7,7.0,8.0,7,0.3375949093468433,-0.3728405749404141,0.4390051051862996,0.7534045548399236,10,2,48,,21,15,0,1
3972,29,7,8.0,8.0,7,-0.3807482899019985,0.6735399378924333,0.0248357583012253,-0.7506236784307211,11,2,48,A,21,15,0,1
3973,11,10,8.0,8.0,7,-0.1605501553375142,-0.682994048683805,0.6255197879245163,1.1495650551933494,1,1,49,,1,0,0,0
3973,23,4,9.0,8.0,5,0.788697815195831,1.5917983247262064,-0.1593665366897707,-0.8678094132361315,2,1,49,,1,0,0,0
3973,11,5,8.0,8.0,6,-0.2504496739439045,-0.8137109439456678,0.748372447643627,1.4963422109729905,3,1,49,,1,0,0,1
3973,23,7,1.0,8.0,1,0.965858169948676,0.6459706924420257,0.1901226620536561,-0.8282814156972235,4,1,49,,1,0,0,0
3973,11,7,7.0,8.0,2,0.8710702381561705,-0.2989466260494889,0.6871404275757049,0.7665117329448451,5,1,49,,1,0,0,1
3973,23,7,1.0,7.0,1,1.0391509113890207,0.450784921818918,0.583585218247127,-0.3210249268284253,6,1,49,,1,0,0,0
3973,11,3,7.0,1.0,7,-0.0007090883173465,-0.0771399106452085,1.142398139729889,0.4854635079810775,7,1,49,A,1,0,0,0
3974,11,10,8.0,8.0,7,0.0883663945223261,-0.7880167413475373,-0.5833599954021641,1.244401883498987,1,1,49,,2,0,0,0
3974,23,9,4.0,8.0,9,-0.9718444037613196,1.6397134920727163,-0.4220477722426973,-0.7340574898744316,2,1,49,,2,0,0,0
3974,11,7,8.0,8.0,5,-0.7351222869844476,-0.6943174026676934,-0.4810137961645681,1.3995295809526358,3,1,49,,2,0,0,0
3974,23,3,8.0,8.0,7,0.1561078096121707,0.7756633033760784,-0.2821163343046183,-0.6317029334118166,4,1,49,,2,0,0,1
3974,11,4,8.0,8.0,4,0.4984242297010394,-1.1819355332572354,0.2784556694976126,1.137031312781538,5,1,49,,2,0,1,0
3974,23,5,8.0,8.0,8,0.3471038888343802,1.2031591262973176,0.6549008680209014,-1.2422749877686758,6,1,49,A,2,0,0,1
3978,11,10,8.0,8.0,7,-0.2174337723376979,-0.657259870306893,0.7211892705478148,1.241121257183379,1,1,49,,5,1,0,0
3978,23,4,9.0,8.0,9,0.6138934278779121,1.6889938034280825,-0.1720539764004984,-0.7609188065848921,2,1,49,,5,1,0,0
3978,11,5,8.0,9.0,6,-0.2560748566504679,-0.7606927781647851,0.5901032329180856,1.5701827968650932,3,1,49,,5,1,0,1
3978,23,7,8.0,8.0,7,0.1629449498100357,0.7443266638148227,-0.0538097381802188,-0.7350472599815326,4,1,49,,5,1,0,0
3978,11,8,1.0,8.0,1,-1.0031721840068104,-0.3282992719214042,0.0917145269258974,0.904799241913682,5,1,49,,5,1,0,0
3978,23,2,9.0,8.0,3,0.4163288508477468,1.6308752454903093,-0.0460203394193618,-0.7612578554470613,6,1,49,,5,1,0,0
3978,11,9,8.0,8.0,4,0.6163935325461901,-1.333962560267704,0.2927101114681665,1.2293029507080042,7,1,49,,5,1,1,0
3978,23,8,8.0,8.0,1,0.838941085040829,0.8354334804624184,0.3095579787942701,-1.1371424314579104,8,1,49,,5,1,0,0
3978,11,9,8.0,8.0,9,-0.760999292008387,-1.3301883639609475,0.098159451607809,1.1036303516445152,9,1,49,,5,1,0,0
3978,23,8,6.0,8.0,2,-1.0307713697823937,0.8477862573255249,-0.3871959202473911,-0.9496104334907396,10,1,49,,5,1,0,1
3978,11,2,8.0,8.0,9,0.371234855643801,-1.3644140088515186,-0.1378496328892133,1.1042267292736596,11,1,49,,5,1,1,0
3978,23,9,5.0,8.0,5,0.9618232788924104,1.4257669305627907,0.5539096336985696,-1.2119168512066525,12,1,49,,5,1,0,0
3978,11,8,5.0,8.0,1,-0.9496920416404604,-0.5303199074354635,0.4971967551698554,1.3175912846034985,13,1,49,,5,1,0,0
3978,23,9,8.0,8.0,6,-0.6050570939748203,1.4415083052393456,-0.7714011686170072,-0.592684573751205,14,1,49,,5,1,1,0
3978,11,3,8.0,8.0,6,0.8343156993920928,-0.5969807729933173,-0.7367892354185712,1.4594600836266551,15,1,49,,5,1,0,1
3978,23,6,8.0,8.0,5,0.7945811525726543,1.2215653138310163,0.3741118622118571,-0.762388072334676,16,1,49,A,5,1,0,0
3979,11,10,8.0,8.0,7,0.1550074114650436,-0.6838407919481518,-0.7035553286831243,1.1595938705843771,1,1,49,,6,1,0,0
3979,23,9,4.0,8.0,9,-1.0041142521485655,1.639793529343261,-0.4008892170282927,-0.7866994422862167,2,1,49,,6,1,0,0
3979,11,8,8.0,8.0,1,-0.7730827690455631,-0.6052008574956202,-0.6447351335927671,1.4059392430111146,3,1,49,,6,1,0,0
3979,23,2,9.0,8.0,8,0.6159092657379619,1.5365268902348443,-0.2743616094907897,-0.7870401122646603,4,1,49,,6,1,0,0
3979,11,9,8.0,8.0,9,0.3858909471629876,-1.2718772240003224,0.1454518528544525,1.2231988174908943,5,1,49,,6,1,1,0
3979,23,8,5.0,8.0,1,0.9757137449985388,0.8198444206984963,0.2672512394663335,-1.2261434444739148,6,1,49,,6,1,0,0
3979,11,4,8.0,8.0,4,0.6517075488179304,-1.3185970706824883,0.2371563491034297,1.1100888160579625,7,1,49,A,6,1,1,0
3980,11,10,8.0,8.0,7,-0.2180543168549961,-0.6700240971252475,0.6710584655020371,1.1694239935567836,1,1,49,,7,1,0,0
3980,23,4,9.0,8.0,9,0.6284601222808703,1.6571901194415162,-0.1777022912149686,-0.6958137688089098,2,1,49,,7,1,0,0
3980,11,5,8.0,8.0,5,-0.3097312117049492,-0.813551193009407,0.2995679126420573,1.3428425246566622,3,1,49,,7,1,0,0
3980,23,7,6.0,5.0,2,-1.0609319870701337,0.6836647111391757,-0.942095189175894,-1.0183328708108732,4,1,49,,7,1,0,1
3980,11,8,1.0,8.0,1,-1.077759229865976,-0.4333734318590438,-0.6014280627920873,0.8617934370952712,5,1,49,,7,1,0,0
3980,23,4,4.0,8.0,6,-0.9212944206497236,1.557211336393609,-0.5409369356322146,-0.8397462909645949,6,1,49,,7,1,1,0
3980,11,5,8.0,4.0,6,-0.4834255532665409,-0.9632812446429074,-1.0999555701134645,1.5854653270307104,7,1,49,,7,1,0,1
3980,23,7,8.0,8.0,7,0.4857722520987284,0.6877604106286525,0.4483712830907601,-0.7363970492950479,8,1,49,,7,1,0,0
3980,11,8,8.0,8.0,1,-0.067885087918582,-0.6322768298802179,0.0727223694971553,0.8900121102250811,9,1,49,,7,1,0,0
3980,23,2,8.0,8.0,6,-0.7747121333359769,1.4943861217130177,-0.6976791551668927,-0.5928818217621222,10,1,49,,7,1,1,0
3980,11,2,8.0,4.0,8,-0.1337559522359015,-0.8678785489169373,-0.8931358906125109,1.6769025208542228,11,1,49,,7,1,1,0
3980,23,4,9.0,8.0,3,0.7817580462520739,1.6353641207328025,-0.0732966368865262,-0.841007578005662,12,1,49,,7,1,0,0
3980,11,5,8.0,5.0,6,-0.2710911026940471,-0.8811060780730274,0.9930651622679112,1.4668156199123783,13,1,49,,7,1,0,1
3980,23,7,8.0,8.0,7,0.5877953837008033,0.7900781171055383,-0.0562908139126527,-0.8410534449341478,14,1,49,,7,1,0,1
3980,11,8,7.0,8.0,2,0.7495520130951624,-0.3329483410763885,0.4468687108627341,0.9623719154041334,15,1,49,,7,1,0,1
3980,23,2,9.0,8.0,9,0.5342845958686754,1.635977916597697,0.212061978368893,-0.6204079542693801,16,1,49,,7,1,0,0
3980,11,2,8.0,8.0,3,-0.6606706296746996,-1.3304632746909093,-0.0172993930537056,1.3188817009093536,17,1,49,,7,1,0,0
3980,23,4,9.0,8.0,8,-0.4666216165325483,1.510830436150582,-0.2796449097896087,-0.8810829769229427,18,1,49,,7,1,1,0
3980,11,5,8.0,8.0,5,-0.540117881342585,-0.9215029280747108,-0.4031367907393821,1.4350984993022824,19,1,49,,7,1,0,0
3980,23,7,6.0,8.0,2,-1.1331596140261495,0.7397538089356536,-0.2843249136911967,-0.8136196574934251,20,1,49,,7,1,0,1
3980,11,8,7.0,8.0,7,0.5451708294932441,-0.332406223692424,-0.4181286276032197,0.9717812948152212,21,1,49,,7,1,0,1
3980,23,2,8.0,8.0,6,-0.2909557077008808,1.4288970608675715,-0.0822317007951795,-0.5572511110043976,22,1,49,,7,1,1,0
